mask,scenario,year,rel_change_lower,rel_change_median,rel_change_max,name,Region
8488,SSP2-4.5,2097,-40.5356028958196,-12.252805689500704,3.352076537156733,Kiribati - Gilbert Islands,Micronesia
8488,SSP2-4.5,2098,-55.5433200054007,-31.798613932193362,-2.4462608060121025,Kiribati - Gilbert Islands,Micronesia
8488,SSP2-4.5,2099,-59.442538096687215,-32.70523340282341,-2.43887178383881,Kiribati - Gilbert Islands,Micronesia
8488,SSP2-4.5,2100,-58.58465510659144,-25.103593233199526,-2.302850576426924,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2015,0.15101274070052603,6.769562668388371,26.78453023709389,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2016,-36.724189450263076,-12.380633537619875,3.4163533047669072,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2017,-25.62927224134606,-10.408352398953209,-0.06407985274144923,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2018,-25.396234433690868,-1.9800790933255854,4.708276773694825,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2019,-19.829964836852927,-1.0888961012988196,5.686303248930864,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2020,-23.595621533366266,2.479785381792527,7.25504534504965,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2021,-52.04091703705953,-0.050850179863746015,8.164445264653743,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2022,-11.118631397933617,3.444074624792665,35.099646488049615,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2023,-0.17481158658069815,19.35376465087227,30.709677947316493,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2024,-1.2944723659154196,3.218808943821676,22.24193204141101,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2025,-29.655590124722668,-4.209263664255848,9.140112638787226,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2026,-3.5104342024560276,2.922795510052203,18.32139437771713,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2027,-12.941662252184733,-0.16271983808242318,10.360017081196277,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2028,-51.841408019897294,-4.9331428461814895,6.455979077900756,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2029,-31.416719986073936,-7.6590592934693165,32.236303172935095,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2030,-30.32247063430048,-8.643516331067133,61.45474417743881,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2031,-31.401483155818045,-6.953760671849354,10.59300013769651,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2032,-49.43176507211056,-1.020483107399931,4.557905733727883,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2033,-9.726796259364306,2.3323987913871007,8.820763234138314,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2034,-4.882261218184621,3.0080287291861216,49.22376568267354,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2035,-0.2991635061372368,6.32798609965158,13.589258270588322,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2036,-36.81108682151778,3.5866003055828104,16.806263427770396,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2037,-15.637702235498791,3.677095783880893,16.29547267440697,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2038,-23.49703900438917,-3.7636302538557413,5.827430221594812,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2039,-38.30470846620548,-6.843884889554476,-0.45180226473798857,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2040,-42.99225214142247,-1.7523520156115688,8.742942502500311,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2041,-22.447888996612438,-6.1976911073815035,6.527804832896426,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2042,-30.01112932122621,-8.425519296478674,1.6295978604035688,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2043,-36.147304690809676,-11.71884243667155,-0.9043832587272526,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2044,-58.37860043631815,-29.248795733277255,-1.150225053469012,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2045,-32.992962344890856,-8.570316395436313,30.616382037126254,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2046,-13.719226835929804,0.12860933214532178,22.361288700716354,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2047,-18.98590942703872,-9.378589921274978,0.4867715332583585,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2048,-46.12738174462881,-14.149051842492533,-1.2772076084992223,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2049,-8.717987296623457,2.4258032526431825,28.5168862655095,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2050,-1.1482423495600629,11.842607300019278,34.869481678166096,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2051,-49.47300253343436,-1.1984467058897277,14.414403649052323,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2052,-14.146300156895522,-10.400202092607202,-1.2795120374066162,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2053,-42.07931610919459,-17.758704896413384,-1.429389849498169,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2054,-61.99448604860901,-20.84736490416271,-1.4900214682083912,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2055,-33.719188965839,-12.257413407033468,-1.5576943141975712,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2056,-32.7653934787803,-11.695601334319944,22.369410576282693,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2057,-36.58102449686641,-15.299316704143784,-1.6618934932391318,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2058,-58.18150084859136,-13.298394703589736,-1.6299609220864861,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2059,-17.00104495192489,-1.4719953489757982,37.56212909108862,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2060,-32.036733240877275,-1.8066431328094907,2.3884963429666697,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2061,-62.112960406560205,-0.9743313155986307,9.85328226560995,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2062,-21.433207381543298,-4.880256111037001,17.23204679361468,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2063,-30.331862554644307,-10.335655109609899,2.7344567343488118,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2064,-66.93642984422581,-15.538623133092564,-1.5813464012136675,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2065,-22.78851446192177,-8.492638354214371,0.3411727745758267,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2066,-51.100445301920814,-24.006897370392537,-1.8207117272011921,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2067,-44.59699203838503,-29.03746688790038,-1.9015508877111182,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2068,-34.15819818778146,-20.37019330921747,-1.9072022201714844,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2069,-57.30558597329283,-31.940709064087763,-1.9360608990011525,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2070,-63.46548632952083,-31.564751207062393,-2.02373915141663,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2071,-56.25548453064943,-31.58097467093104,-2.1624021974971925,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2072,-41.971000016439376,-18.63201691739029,-2.1855838486919263,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2073,-70.8462663098489,-33.6320453401081,-2.1848249845358394,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2074,-71.2749557611744,-33.54935795389933,-2.17309909867706,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2075,-44.06261656574815,-23.51131602613569,-2.1684922750636058,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2076,-30.66929495811283,-16.558310114109744,3.9638224116223824,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2077,-60.31006527881792,-28.904594871845397,-2.281944500599794,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2078,-72.47560410622194,-39.70737289836855,-2.3542398014336414,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2079,-45.29649207276558,-31.287839633258955,-2.4412166826461856,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2080,-71.95963366527603,-44.02274134680887,-2.624492975600493,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2081,-72.79126909303628,-50.46207140841687,-2.5962998017925827,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2082,-50.92387679481628,-20.23596269658158,-2.1506274908067122,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2083,-53.8898701299088,-22.29668530150626,4.849758354764795,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2084,-60.49292772938598,-36.977513033590846,-1.975043155427745,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2085,-79.68946385385911,-32.4508430744424,-1.9545459005345895,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2086,-79.87365310969975,-45.773159266161386,-2.1808738161272134,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2087,-74.45712876362252,-46.843792180436786,-2.5866507284196487,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2088,-65.61066161582816,-43.395245292453794,-2.9367262836254353,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2089,-75.32747744469195,-50.611419536995285,-3.312427743508369,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2090,-73.77349320817324,-39.001978196840675,-3.593040676751877,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2091,-74.95157292566591,-47.537242425561416,-3.7260534610043554,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2092,-73.44206988244011,-47.80989567680443,-3.6838437835866165,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2093,-77.91662902213041,-40.441921718051645,-3.5323084186078697,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2094,-74.11506888657819,-39.49894423404655,-3.5868729783455797,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2095,-81.61197810333533,-58.27031049197923,-3.768684003969151,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2096,-67.00885748216649,-49.253956194566406,-3.6533193080012296,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2097,-50.497871764331116,-21.784296783338625,-3.374431484541444,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2098,-77.01506420728104,-55.472584767748884,-3.4197442825432725,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2099,-78.13411517678503,-55.141699874610765,-3.340618133672361,Kiribati - Gilbert Islands,Micronesia
8488,SSP5-8.5,2100,-79.16542055766772,-50.67903756469975,-3.0308643029316715,Kiribati - Gilbert Islands,Micronesia
8488,historical,1985,-9.541374747926751,16.325626232917852,54.291774905976276,Kiribati - Gilbert Islands,Micronesia
8488,historical,1986,-29.76769160312745,4.293465790851288,41.301326482413145,Kiribati - Gilbert Islands,Micronesia
8488,historical,1987,-6.097728642963272,4.371851023828402,18.78170678299066,Kiribati - Gilbert Islands,Micronesia
8488,historical,1988,-25.330465336795292,1.672404423306503,14.42072912727711,Kiribati - Gilbert Islands,Micronesia
8488,historical,1989,-40.29013060476067,-18.251863023584995,1.688161251697802,Kiribati - Gilbert Islands,Micronesia
8488,historical,1990,-56.44745303469868,-9.246839206728234,24.393374511944227,Kiribati - Gilbert Islands,Micronesia
8488,historical,1991,-35.02844041433589,0.9106011530453503,11.995855120640618,Kiribati - Gilbert Islands,Micronesia
8488,historical,1992,-4.9758487077396785,3.8203940948573947,67.15376613390151,Kiribati - Gilbert Islands,Micronesia
8488,historical,1993,-20.663589058359587,-1.9070489452594814,6.620860675574276,Kiribati - Gilbert Islands,Micronesia
8488,historical,1994,-38.173117088382845,-3.957211332663656,2.3951619912720967,Kiribati - Gilbert Islands,Micronesia
8488,historical,1995,-21.57711466249183,-3.5288824047817275,2.06752658904044,Kiribati - Gilbert Islands,Micronesia
8488,historical,1996,-21.834957459598265,-6.155907868146664,5.902302851346943,Kiribati - Gilbert Islands,Micronesia
8488,historical,1997,-24.49158061537597,1.7201247494475798,6.509731840903972,Kiribati - Gilbert Islands,Micronesia
8488,historical,1998,-22.97226122767861,-0.10074069701558269,11.3099990757585,Kiribati - Gilbert Islands,Micronesia
8488,historical,1999,-32.25519213683598,-2.615841297721542,8.104298381639726,Kiribati - Gilbert Islands,Micronesia
8488,historical,2000,-47.20694009010549,-8.283889250914026,0.2967437798669157,Kiribati - Gilbert Islands,Micronesia
8488,historical,2001,-47.528853119859505,-9.5542693380272,0.19556132138489368,Kiribati - Gilbert Islands,Micronesia
8488,historical,2002,-11.621773169603621,-7.3860647577672776,4.146441397204721,Kiribati - Gilbert Islands,Micronesia
8488,historical,2003,-29.183291031064627,0.04125008456624795,7.594542200396807,Kiribati - Gilbert Islands,Micronesia
8488,historical,2004,-48.45066508512572,2.624270709220876,12.423889979430877,Kiribati - Gilbert Islands,Micronesia
8488,historical,2005,-30.18729373183533,-6.015792908679734,-0.04941026344424651,Kiribati - Gilbert Islands,Micronesia
8488,historical,2006,-29.36415485910994,-4.2569971991802,6.1070266320352475,Kiribati - Gilbert Islands,Micronesia
8488,historical,2007,-11.986228144086633,0.22157761369710322,45.20741110296164,Kiribati - Gilbert Islands,Micronesia
8488,historical,2008,-43.431293990887205,5.568981847560264,26.043346447273528,Kiribati - Gilbert Islands,Micronesia
8488,historical,2009,-45.15161034899952,-12.523943451078004,18.430535651800568,Kiribati - Gilbert Islands,Micronesia
8488,historical,2010,-23.84303661688175,-5.6611916874655375,6.65315577526738,Kiribati - Gilbert Islands,Micronesia
8488,historical,2011,-17.259573992567375,0.8763408292925574,26.217265473985908,Kiribati - Gilbert Islands,Micronesia
8488,historical,2012,-52.23384064113405,-1.948456120731951,15.183536535560052,Kiribati - Gilbert Islands,Micronesia
8488,historical,2013,-13.715679196529399,3.4203579886539415,15.477291789478114,Kiribati - Gilbert Islands,Micronesia
8488,historical,2014,0.10366627669350185,10.198122533716464,56.43888642549799,Kiribati - Gilbert Islands,Micronesia
48957,SSP1-2.6,2015,-9.339037684691686,-0.6891102135886443,11.26539815593233,Guam,Micronesia
48957,SSP1-2.6,2016,-13.214247752947491,3.1924431316474955,21.11323483719524,Guam,Micronesia
48957,SSP1-2.6,2017,-16.832224596009755,-2.465997539121605,3.334560563396745,Guam,Micronesia
48957,SSP1-2.6,2018,-14.149732953906344,0.06573262508869983,20.70477672998086,Guam,Micronesia
48957,SSP1-2.6,2019,-7.862780107899578,3.76432430864147,26.0116600005967,Guam,Micronesia
48957,SSP1-2.6,2020,-5.4639872096510205,0.8434174598681685,30.92812633977448,Guam,Micronesia
48957,SSP1-2.6,2021,-14.406435351445488,-2.643575953001026,3.0467616274150937,Guam,Micronesia
48957,SSP1-2.6,2022,-17.06157550796728,-1.8713575663201545,5.419306301824446,Guam,Micronesia
48957,SSP1-2.6,2023,-19.71546929345768,0.7855333271785885,11.50340403810632,Guam,Micronesia
48957,SSP1-2.6,2024,-17.56386992200199,-3.699245020139669,2.9136341621726474,Guam,Micronesia
48957,SSP1-2.6,2025,-26.648008431874942,-0.7528975365737764,50.54806674510729,Guam,Micronesia
48957,SSP1-2.6,2026,-14.608808846878073,-3.6011137508274462,-0.10968375471802289,Guam,Micronesia
48957,SSP1-2.6,2027,-25.70346633187385,-1.8026387046429397,15.760018866341275,Guam,Micronesia
48957,SSP1-2.6,2028,-9.67066593659774,-2.8822408515054128,15.775918382851142,Guam,Micronesia
48957,SSP1-2.6,2029,-20.01120602545997,-1.4537216643092052,3.6559832329673423,Guam,Micronesia
48957,SSP1-2.6,2030,-15.712911330741411,-0.9556141976952686,7.64433977373184,Guam,Micronesia
48957,SSP1-2.6,2031,-18.46456935673658,-0.007206920467951294,19.466060105757172,Guam,Micronesia
48957,SSP1-2.6,2032,-27.286466674826492,1.8859733752415506,12.777582838983434,Guam,Micronesia
48957,SSP1-2.6,2033,-22.05515950105326,1.976164965359827,19.32438241561078,Guam,Micronesia
48957,SSP1-2.6,2034,-19.440583691302933,1.3400237095799046,28.048512449927347,Guam,Micronesia
48957,SSP1-2.6,2035,-16.497020363937196,-4.9321457664337425,6.3983936174351825,Guam,Micronesia
48957,SSP1-2.6,2036,-12.291358870565269,-4.403049900733803,4.936418157977195,Guam,Micronesia
48957,SSP1-2.6,2037,-32.128184042108686,-2.9331539083240443,7.691894376766889,Guam,Micronesia
48957,SSP1-2.6,2038,-27.32486816548355,-3.899691220751992,14.946447562346496,Guam,Micronesia
48957,SSP1-2.6,2039,-21.724266107266345,1.5902194952237398,41.76193037485393,Guam,Micronesia
48957,SSP1-2.6,2040,-28.834184603908653,-0.11311509244541817,28.829023047285276,Guam,Micronesia
48957,SSP1-2.6,2041,-12.129820111958061,-0.5297380759730002,20.076670798984765,Guam,Micronesia
48957,SSP1-2.6,2042,-28.42918475044684,-3.0118690484785073,25.610334871522632,Guam,Micronesia
48957,SSP1-2.6,2043,-13.983529230186331,-0.8118509974806489,14.475013304121061,Guam,Micronesia
48957,SSP1-2.6,2044,-33.2149939535651,1.6512473078969911,26.202666492815364,Guam,Micronesia
48957,SSP1-2.6,2045,-26.814647636904326,0.7106836616056101,37.29157496129023,Guam,Micronesia
48957,SSP1-2.6,2046,-21.855488261681572,3.050218348944477,33.979106829379646,Guam,Micronesia
48957,SSP1-2.6,2047,-32.72043922775945,-0.85486364899837,22.654664211616044,Guam,Micronesia
48957,SSP1-2.6,2048,-39.9128074256497,-1.5169857006152772,14.441791736836485,Guam,Micronesia
48957,SSP1-2.6,2049,-29.160501564555002,2.2786004090549095,25.863439209352606,Guam,Micronesia
48957,SSP1-2.6,2050,-30.737818666067035,-2.2509837143082736,17.676287437611926,Guam,Micronesia
48957,SSP1-2.6,2051,-26.487437987229185,-4.437317730579084,16.22805481085836,Guam,Micronesia
48957,SSP1-2.6,2052,-28.017266486961056,2.0234952555505616,23.56256904876786,Guam,Micronesia
48957,SSP1-2.6,2053,-39.29449592065084,-0.5867245768943958,9.214503837658796,Guam,Micronesia
48957,SSP1-2.6,2054,-27.35920323213451,-7.191152569789117,13.651739727152501,Guam,Micronesia
48957,SSP1-2.6,2055,-21.0755364856661,-10.857453756929612,0.39361755857423436,Guam,Micronesia
48957,SSP1-2.6,2056,-33.83104470658481,0.26736414838322553,13.41125937040275,Guam,Micronesia
48957,SSP1-2.6,2057,-25.109229357240466,0.7614650305439897,17.232338742492043,Guam,Micronesia
48957,SSP1-2.6,2058,-32.033004839835364,-3.199986501690243,33.702292484123866,Guam,Micronesia
48957,SSP1-2.6,2059,-28.666641276774467,-1.0215378136309747,9.198520763576207,Guam,Micronesia
48957,SSP1-2.6,2060,-26.435554385061927,0.4298279253067617,21.07666849553195,Guam,Micronesia
48957,SSP1-2.6,2061,-31.30722222591577,-2.721064561485253,20.44436474849552,Guam,Micronesia
48957,SSP1-2.6,2062,-38.27073747378949,-6.720690222725052,5.661717146398232,Guam,Micronesia
48957,SSP1-2.6,2063,-39.2181373663566,-2.698720440429324,23.283840250548494,Guam,Micronesia
48957,SSP1-2.6,2064,-33.703980191908606,-0.8852040251836584,17.055711355096946,Guam,Micronesia
48957,SSP1-2.6,2065,-33.81656271091445,1.0444308777891027,28.874783318461684,Guam,Micronesia
48957,SSP1-2.6,2066,-25.08441634755606,1.3824592314676636,16.571373229151313,Guam,Micronesia
48957,SSP1-2.6,2067,-26.462647788069443,-1.9799394065572158,7.170804409758924,Guam,Micronesia
48957,SSP1-2.6,2068,-35.31951701842011,0.6092673178761313,26.24173227673846,Guam,Micronesia
48957,SSP1-2.6,2069,-36.31159331168041,-0.9497942810641391,11.777333366326156,Guam,Micronesia
48957,SSP1-2.6,2070,-28.603277968284758,1.4035722364372964,13.256928916559266,Guam,Micronesia
48957,SSP1-2.6,2071,-42.56096926774779,0.6381934173542766,36.000766666083265,Guam,Micronesia
48957,SSP1-2.6,2072,-35.30858278211389,1.7029502324744863,33.24579865558543,Guam,Micronesia
